codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
722917856,,10676111000119102,SNOMEDCT,False,True,False,3da8ffee-c219-45e1-9918-28fb12d60be7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676151000119101,SNOMEDCT,False,True,False,4cdefc72-e549-4da1-87ad-70117e357f25,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676191000119106,SNOMEDCT,False,True,False,3af429f8-42ca-4d7e-8f3e-ef110f11862d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676231000119102,SNOMEDCT,False,True,False,ab1db664-90e8-4a12-b852-d0978861d32a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676351000119103,SNOMEDCT,False,True,False,0ef01847-d6c1-4c9e-8530-0401299ba01f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676391000119108,SNOMEDCT,False,True,False,711204ad-1b80-4e78-9419-c462af64a540,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676431000119103,SNOMEDCT,False,True,False,99431267-c514-4aaf-9d56-f94be3daf63d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676511000119109,SNOMEDCT,False,True,False,092a55a4-2fa8-4b0c-aee0-ad4ffe3e579f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676551000119105,SNOMEDCT,False,True,False,28479162-778e-44b8-88f6-6cbc22884d87,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676591000119100,SNOMEDCT,False,True,False,3f09395e-ff1e-4830-8a34-d97419db83c1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676631000119100,SNOMEDCT,False,True,False,2d4dc0cf-49dc-413a-9864-e2e01f0c2200,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676671000119102,SNOMEDCT,False,True,False,d5e8b5f7-c3f8-43cd-bfa0-2e9455dbfcb0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10676711000119103,SNOMEDCT,False,True,False,f65868d8-bb28-4fcf-b467-77b0c80d60f4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10692681000119108,SNOMEDCT,False,True,False,4d4a05eb-7d7d-429d-bff9-d3bc0f284741,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10692721000119102,SNOMEDCT,False,True,False,1ba35779-b437-48af-b003-cf077322a0d5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10692761000119107,SNOMEDCT,False,True,False,cf800c4f-f060-4ed2-aca6-5947e625532b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,10742121000119104,SNOMEDCT,False,True,False,3bc7ec89-38a7-4dfb-8c10-5a52855d3f46,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,11641008,SNOMEDCT,False,True,False,f570a344-5009-4c9e-afdb-0b9801036bb5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.582Z
722917856,,12428000,SNOMEDCT,False,True,False,63983a9c-1126-4867-875c-03220abc0b49,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,124991000119109,SNOMEDCT,False,True,False,13c0b0f9-f4ec-4710-9959-070b806381a5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,125001000119103,SNOMEDCT,False,True,False,a401a36e-c884-48a9-bda1-dc57ceb10dae,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,125011000119100,SNOMEDCT,False,True,False,ddc38c31-fb1f-4749-8d88-29e14c96bb89,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,125021000119107,SNOMEDCT,False,True,False,cb1794b5-8914-4e63-b2a0-7bfbde8415c4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,16055311000119107,SNOMEDCT,False,True,False,177507f4-bb91-4bd1-92a2-eb559f85307e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,16584951000119101,SNOMEDCT,False,True,False,02ab6eed-31c2-42b2-ab52-fb7de3d8d71a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170631002,SNOMEDCT,False,True,False,6a24c548-e3fd-4c8c-8cbf-07ffe75cf090,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170632009,SNOMEDCT,False,True,False,e3dc5b60-37c6-4bc2-85ef-f7f78d356b50,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170633004,SNOMEDCT,False,True,False,fc2d5b89-0aa0-4c45-8fc3-2c3eba115b42,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170634005,SNOMEDCT,False,True,False,7ccb04de-7e7c-4a1f-8a52-6cda9a5ff44c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170635006,SNOMEDCT,False,True,False,27764ceb-2ba6-45d1-9fca-a4d860487dc1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170636007,SNOMEDCT,False,True,False,8435ada6-bdc2-43a3-9cb9-c3e24283723b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170638008,SNOMEDCT,False,True,False,5f8cafe7-11b2-46bb-b006-0b7fc46f472e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,170658009,SNOMEDCT,False,True,False,52f2a313-8546-4959-824f-a39f647bca61,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,1741000119102,SNOMEDCT,False,True,False,82cf679c-0b4f-4601-b1cc-f03f54d3d38b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,1751000119100,SNOMEDCT,False,True,False,26f1b876-333d-4d51-bd29-08d77e5193ef,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,18041002,SNOMEDCT,False,True,False,c643d6ab-75dc-433c-93e0-add13a9ae942,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,195949008,SNOMEDCT,False,True,False,9aca5d9d-7827-42c5-837d-d77ec748d4fa,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,195967001,SNOMEDCT,False,True,False,e4aa1186-7883-4682-8db9-acaf47c13e64,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,195977004,SNOMEDCT,False,True,False,4f6acbf7-20c1-4fff-83f1-0a10cb5d47e2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,19849005,SNOMEDCT,False,True,False,1d1b2a8b-c62c-4434-b630-813017f7bb3e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,225057002,SNOMEDCT,False,True,False,a038d031-6b03-4686-ada7-9940eb3d44cc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,233678006,SNOMEDCT,False,True,False,6d99503a-2111-492e-9615-631f30e0827e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,233679003,SNOMEDCT,False,True,False,d42c4259-5aef-49e3-8c9f-a2d9aff0924a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,233683003,SNOMEDCT,False,True,False,9054c49b-01fd-4e41-b6d7-d1fb34444336,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,233687002,SNOMEDCT,False,True,False,0ff8b9a2-3347-4db9-815c-d2bd747fc169,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,233688007,SNOMEDCT,False,True,False,47233e72-9cbe-4531-adb9-15c8dfc47a6a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,2360001000004109,SNOMEDCT,False,True,False,49ff9184-1ce0-456e-9c56-bfa15139e824,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,266361008,SNOMEDCT,False,True,False,a0e9b0a7-967f-44d7-a239-b36bf530edc8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,281239006,SNOMEDCT,False,True,False,99c0c54e-c961-462d-a5b5-31a08cd73673,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,312453004,SNOMEDCT,False,True,False,27c899a2-04ad-45c9-991d-127bf826c476,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,312454005,SNOMEDCT,False,True,False,420d4bc0-e906-41db-a440-7c515cc16ce3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,31387002,SNOMEDCT,False,True,False,a12eb9f5-66ac-4933-af81-5355acc73777,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,34015007,SNOMEDCT,False,True,False,7e68acf6-b27b-42ac-a362-59b5e35a51af,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370202007,SNOMEDCT,False,True,False,8bf5a080-c0fa-4287-80f8-8639062da624,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370204008,SNOMEDCT,False,True,False,47416d0d-aa1d-4a92-bf82-0254ee88e1c1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370205009,SNOMEDCT,False,True,False,fc9e2155-db6b-48ef-a7c2-d530354bd59b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370208006,SNOMEDCT,False,True,False,484b4297-b3e5-4fb6-999d-8b4597a9737b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370218001,SNOMEDCT,False,True,False,e370dc6f-3495-4b9b-a94b-4583e5df3da7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370219009,SNOMEDCT,False,True,False,3682a5f9-4ee1-493b-9ef9-181d7174b9b8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370220003,SNOMEDCT,False,True,False,69f35971-ac3d-4c18-ab3c-fe02b8353b25,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370221004,SNOMEDCT,False,True,False,19eb48de-8a83-4931-bce0-863d5536a09e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370225008,SNOMEDCT,False,True,False,a5a0d2e0-2e93-4490-b251-7837e7084875,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,370226009,SNOMEDCT,False,True,False,18b4d348-a677-4147-9684-bc5cc6e00d48,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,373899003,SNOMEDCT,False,True,False,9d025557-060e-47f7-9d3e-71cda12c1b29,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,389145006,SNOMEDCT,False,True,False,90de2075-ac26-4cef-a059-790ff422fb69,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,390798007,SNOMEDCT,False,True,False,9b44fa8f-c848-4db7-8284-aad03befcea9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,395022009,SNOMEDCT,False,True,False,ffbd9af1-b63b-46a3-9cc8-d92d4afd0d16,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,397579009,SNOMEDCT,False,True,False,f1597d12-96a2-4278-b5e4-076179d5bb1a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,401000119107,SNOMEDCT,False,True,False,045ccbb2-e6c5-4e28-abde-c5c02a1c6fc3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,404804003,SNOMEDCT,False,True,False,0b65144a-309c-44be-9602-4cf0c9ef6b28,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,404806001,SNOMEDCT,False,True,False,649bfc42-4bab-43fe-add3-a02dc9a76e32,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,404808000,SNOMEDCT,False,True,False,d916418e-4b79-4548-be31-aeb07bd7dc22,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.583Z
722917856,,405944004,SNOMEDCT,False,True,False,89307f7f-9a51-4baa-9fdc-f3574c462da7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,407674008,SNOMEDCT,False,True,False,22593b53-7261-4454-9749-50bdc9fa4987,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,409663006,SNOMEDCT,False,True,False,e22c62e8-489f-4742-a66a-5b133fa237cc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,41553006,SNOMEDCT,False,True,False,d2d91db7-6731-47a2-a974-cdeca466b731,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,418395004,SNOMEDCT,False,True,False,f65c6eba-c6ba-4126-90e5-1c87373deb0d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,423889005,SNOMEDCT,False,True,False,728df93d-9d51-4225-a925-d22b498ec9f8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,424199006,SNOMEDCT,False,True,False,0a75f6e9-850d-48d3-bb0b-d242cb046b8b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,424643009,SNOMEDCT,False,True,False,4f810e2a-b869-4e48-b8f5-4c2e2bd1a2b5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,425969006,SNOMEDCT,False,True,False,26582a22-2a0e-47f2-ad11-86c815b5c659,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,426656000,SNOMEDCT,False,True,False,f72e9e06-1645-460d-83e0-e77734f7d465,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,426979002,SNOMEDCT,False,True,False,1f198e92-04de-461d-ad68-b1e9d1bedfa6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,427295004,SNOMEDCT,False,True,False,0e76f4cd-8d71-49c0-a841-968eb9953ebf,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,427603009,SNOMEDCT,False,True,False,b43bfce3-d9b6-4fb2-a5ea-66554762f79b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,427679007,SNOMEDCT,False,True,False,2c4cd3e0-5199-4e80-bf56-f6f9fc3835fc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,442025000,SNOMEDCT,False,True,False,f750ac33-3948-48e4-a603-c0a15d84a9b5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,445427006,SNOMEDCT,False,True,False,408cdaf5-f987-4c9c-8381-f54ff1e4b11e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,5281000124103,SNOMEDCT,False,True,False,3bf43061-7a67-4b4a-9533-4f0d0f2650b5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,55570000,SNOMEDCT,False,True,False,0399cef8-8bf2-4f85-bac2-2702aeeafaa4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,56968009,SNOMEDCT,False,True,False,1d813602-e15b-4559-a14b-1d99142f793f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,57607007,SNOMEDCT,False,True,False,d2faedd3-6776-444b-a7a7-1cca4aea5815,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,59786004,SNOMEDCT,False,True,False,ceebb0f4-7e6a-4202-a369-7beb35e8f1af,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,63088003,SNOMEDCT,False,True,False,30d6f221-8fc6-4d99-83ff-79d82859abc9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,641000119106,SNOMEDCT,False,True,False,11ce547b-2b0b-4925-b35a-7405be60596f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,703953004,SNOMEDCT,False,True,False,6a6368cd-8af7-4849-a91a-27395b4a8972,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,703954005,SNOMEDCT,False,True,False,f0627c85-94d5-45dc-b81b-ab2fbad67de3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707444001,SNOMEDCT,False,True,False,a3b5c0de-7ceb-428e-8fca-9e2bb68b8046,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707445000,SNOMEDCT,False,True,False,ef85607e-dc59-4bfa-908b-ff75983f6962,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707446004,SNOMEDCT,False,True,False,0567576c-6b17-40dd-a26d-8adfb778308a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707447008,SNOMEDCT,False,True,False,9af1d9e4-5e0b-425b-8154-4df64689e7c8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707511009,SNOMEDCT,False,True,False,967015fb-9930-41d6-bf91-fb23ae9d4faa,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707512002,SNOMEDCT,False,True,False,e448f5df-1ac6-482b-b0b0-409002e297f6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707513007,SNOMEDCT,False,True,False,9b87301d-9487-4b74-938d-3ef839c936c6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707979007,SNOMEDCT,False,True,False,fca48a5d-3419-401c-ae97-5f8bd35fb618,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707980005,SNOMEDCT,False,True,False,9e16608f-2261-4def-9267-b8c16c9cd210,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,707981009,SNOMEDCT,False,True,False,1b3e2f59-9ed9-4e8d-a30e-858deda0d4d6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,708090002,SNOMEDCT,False,True,False,a8990f14-ee2a-4424-b7a1-0c1632fce9dd,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,708093000,SNOMEDCT,False,True,False,8f76d477-dee2-474f-8414-776b75b3ad50,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,708094006,SNOMEDCT,False,True,False,b7aa6c0d-2f4c-44f3-8b4f-fa5d773f4cb4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,708095007,SNOMEDCT,False,True,False,bb538668-5d75-4b33-8f03-303fea622fea,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,708096008,SNOMEDCT,False,True,False,a15bf929-bfa2-47de-ac2c-1d5c90f0483f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,72301000119103,SNOMEDCT,False,True,False,30f21509-6508-4147-bc42-ea7eb4cc7ec2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,733858005,SNOMEDCT,False,True,False,572cd9ba-4c20-4686-96a8-5f2fd30fe11c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
722917856,,734904007,SNOMEDCT,False,True,False,9d976d1f-b423-49e3-9d89-2b6c261ed990,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-13T18:53:35.584Z
