codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000071,,1245270,RXNORM,False,True,False,c018657f-f69c-44d6-b7a7-583a8087f446,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.189Z
1000000071,,1245276,RXNORM,False,True,False,84d2b686-fc3d-4678-8d22-c9130ced9386,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.189Z
1000000071,,1490666,RXNORM,False,True,False,9ba57e9d-a0ba-4707-a04f-65e5ac71154e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.189Z
1000000071,,1490773,RXNORM,False,True,False,c47e1ff3-5dab-4824-a87d-1b3e0cf0a812,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,1536142,RXNORM,False,True,False,7a879b0a-10b1-4c2f-b93c-30c058e01ac0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,1536147,RXNORM,False,True,False,473c1572-7622-42de-adcb-675b6426f9f2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,247047,RXNORM,False,True,False,8d868a9c-ad70-4a22-910b-22fe8396315d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,252559,RXNORM,False,True,False,9bf818e4-58b0-4039-a64a-31d8cf8b7a4d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,349094,RXNORM,False,True,False,a598c2dd-5b53-40fd-9499-49464533848c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,351109,RXNORM,False,True,False,99f7f6e9-3acd-4bdf-9288-7b5499fcf763,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,746803,RXNORM,False,True,False,a50f29c7-8550-45ab-b950-13372f918148,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.190Z
1000000071,,746810,RXNORM,False,True,False,2c426a40-5390-465d-8a10-20dc9673de0f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.191Z
1000000071,,746812,RXNORM,False,True,False,e0f8f07c-4711-4aa4-a604-54620c667f8b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T12:40:40.191Z
