codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000096,,G80.8,ICD10CM,False,True,False,bf7bc227-db3e-42ad-a5a8-657bbe6bc730,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81,ICD10CM,False,True,False,1af53c69-14b7-4585-949f-ba11857aaa96,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.0,ICD10CM,False,True,False,a94e5c94-d05d-4802-bf3e-e1d496f77c06,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.00,ICD10CM,False,True,False,9960da66-840f-4deb-a812-f1ed3d64b46f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.01,ICD10CM,False,True,False,372aa3b7-f2a0-4c65-adcc-3462167d0f6d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.02,ICD10CM,False,True,False,7bfff0eb-f42e-48cc-bffd-4965cf8bf351,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.03,ICD10CM,False,True,False,aca63e38-af76-41f5-8d23-7dd61d290ac5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.04,ICD10CM,False,True,False,a482a4df-9da7-4b46-9978-18d533ae36b8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.1,ICD10CM,False,True,False,8197360f-716b-40d2-b08f-af0a45c8cec6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.9,ICD10CM,False,True,False,57bf303b-54e3-498c-8bb8-261c12402e69,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.90,ICD10CM,False,True,False,33519c0e-e551-43ab-8329-40b89b00219d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.91,ICD10CM,False,True,False,ac77e245-6ad7-471c-9bc3-fdb8546fc43d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
1000000096,,G81.92,ICD10CM,False,True,False,4ce8f4de-4223-47af-ab19-b86e5355d5f1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-18T17:22:25.727Z
