codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000360,,10624911000119107,SNOMEDCT,False,True,False,3ba68447-c254-45c0-91ee-ec790c406849,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.598Z
1000000360,,10624951000119108,SNOMEDCT,False,True,False,78c36270-ebfd-49b1-b680-f67d9661f3c9,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.598Z
1000000360,,10628871000119101,SNOMEDCT,False,True,False,316f7153-9705-4dcc-a3c8-4575fda85982,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.598Z
1000000360,,10628911000119103,SNOMEDCT,False,True,False,7c727483-5011-43b1-8f34-ce202b8b3fb3,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
1000000360,,10629191000119100,SNOMEDCT,False,True,False,f2d09bd6-6046-4110-aa52-19c9b7a7b6b7,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
1000000360,,10629351000119108,SNOMEDCT,False,True,False,066ed464-9981-45c5-832b-6b1ccdc9b100,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
1000000360,,10674911000119108,SNOMEDCT,False,True,False,8ff18651-d6f1-40ce-98ba-d603852ed03d,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
1000000360,,10677711000119101,SNOMEDCT,False,True,False,5fbed244-68dd-458c-b83a-2d90b9bd087c,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
1000000360,,10685111000119102,SNOMEDCT,False,True,False,adf733e1-e7c1-418a-8816-fe19cc7d3edf,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
1000000360,,142931000119100,SNOMEDCT,False,True,False,c24c9249-5aae-4bdb-b0b5-53a47dcd6357,"{""when"": ""2022-04-11"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa5-VSAC-2022-04-11.csv => VSAC trad API => 3-file dir /Users/sigfried/git-repos/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.11/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-11T10:27:49.599Z
