codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000357,,1073701000119107,SNOMEDCT,False,True,False,59b53815-e515-4f98-aa1c-5609c3c1a281,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073711000119105,SNOMEDCT,False,True,False,51b24c3c-234d-4f64-8455-98af40d37ef2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073721000119103,SNOMEDCT,False,True,False,859ab91f-2598-42ba-b17f-12e24f2c66d4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073731000119100,SNOMEDCT,False,True,False,10c58c39-b13c-4a59-a88d-bfb137a166cb,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073741000119109,SNOMEDCT,False,True,False,5d47b6f4-209a-4dc6-a4b5-11bb1799b319,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073761000119108,SNOMEDCT,False,True,False,62ad7719-5852-4e5e-8ce9-32bf7d33b00a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073771000119102,SNOMEDCT,False,True,False,07088235-0cff-4e5a-b816-8ba88c2a8558,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073781000119104,SNOMEDCT,False,True,False,00316479-90a3-4c18-921f-ec9f36092de7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073791000119101,SNOMEDCT,False,True,False,aa1f8b65-7c9e-4cdc-9e18-e4d2e407ad8a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073801000119100,SNOMEDCT,False,True,False,7e64b139-d145-490f-bb1b-8c77524c9cc6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073811000119102,SNOMEDCT,False,True,False,edd45781-3878-4b7a-8069-b5553bad874c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1073821000119109,SNOMEDCT,False,True,False,10a2887c-d56e-4d2e-b65f-994abeb52dd7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,11055151000119108,SNOMEDCT,False,True,False,6438a161-011a-4ad1-9166-2a25f149adc1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1149218009,SNOMEDCT,False,True,False,2bd8b6ac-120e-49d0-896c-28e60f02d010,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1149219001,SNOMEDCT,False,True,False,0436204c-9c3f-4871-97ec-ae94fc57ff1c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1156774008,SNOMEDCT,False,True,False,ecf31d3b-2c02-4313-ba61-d316028f2a2e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,1156777001,SNOMEDCT,False,True,False,9b06a746-f76b-4828-8115-0f3b4f43925b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,129563009,SNOMEDCT,False,True,False,9b2ead4f-227b-44ae-8f6f-4eb2b3dc09ab,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,143441000119108,SNOMEDCT,False,True,False,ed048fd0-f3d2-4e34-9200-919484621128,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15673361000119100,SNOMEDCT,False,True,False,435b9cff-5824-492b-a5f0-d058be5dd5f2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15673521000119101,SNOMEDCT,False,True,False,bbece676-0c6c-46da-8333-44bceac649ea,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15685921000119102,SNOMEDCT,False,True,False,a42bc813-d25b-4ca9-a504-62ef0665c2f2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15685961000119107,SNOMEDCT,False,True,False,2a0913e2-4fb8-41d6-b2c1-9fa1a3014f38,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15686001000119104,SNOMEDCT,False,True,False,8b80c167-6323-437f-bfd5-f073c6d52df7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15686281000119101,SNOMEDCT,False,True,False,cc1bd451-a433-4f02-999e-ed391e968f95,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15686321000119106,SNOMEDCT,False,True,False,6bcf5bc9-635d-4a18-b6f6-57483c886adc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15687201000119107,SNOMEDCT,False,True,False,86bfe138-c12c-4876-a796-4714d2dfa4bf,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15687321000119109,SNOMEDCT,False,True,False,acc7ad51-300c-436a-b83e-15a55172b857,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15687841000119108,SNOMEDCT,False,True,False,b0951e05-b5c1-4387-8cd0-7c80db850773,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691081000119100,SNOMEDCT,False,True,False,09890c3c-98e2-4fc4-b3ea-803c2a7154ae,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691121000119103,SNOMEDCT,False,True,False,0b63ac86-d197-4fdd-8eda-038cd6211fcd,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691241000119101,SNOMEDCT,False,True,False,40b1a42e-80a6-4733-8ec1-d9cd05293c4f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691321000119101,SNOMEDCT,False,True,False,0a8671db-f23c-42d7-be8f-f1e5507d8896,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691761000119107,SNOMEDCT,False,True,False,ad0fe7a9-f911-4d22-9231-e66f0c620f2a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691841000119102,SNOMEDCT,False,True,False,a9190c67-e747-4be4-82c8-fe01bc15b620,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691881000119107,SNOMEDCT,False,True,False,edd0c9aa-c53e-4477-99b7-48bf5de4b9c6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691921000119100,SNOMEDCT,False,True,False,e29ad146-60cc-43e1-aeb8-0e4f7587a7ee,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15691961000119105,SNOMEDCT,False,True,False,c50344ca-8a5e-48ce-9601-b5a6e1e5f8ca,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15692001000119101,SNOMEDCT,False,True,False,7890eb84-8c23-45ca-904c-38f27bfaba00,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,15692041000119104,SNOMEDCT,False,True,False,fc2b9ab6-f606-46c8-ae01-174edc74a749,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,16050071000119108,SNOMEDCT,False,True,False,c332333a-8900-456a-842d-5efa81f3ded1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,16606681000119101,SNOMEDCT,False,True,False,a075aa77-f108-46ef-8237-b0d3401b10dd,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,16606721000119107,SNOMEDCT,False,True,False,db29479d-b532-44d4-850e-088f9eeaeb1d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201766009,SNOMEDCT,False,True,False,77d0062c-73ac-45eb-b841-ea972edf9ab9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201767000,SNOMEDCT,False,True,False,80bcbe4b-b1f4-4b3d-ae2f-426a186cd9db,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201768005,SNOMEDCT,False,True,False,8e33ac91-1039-40eb-9c86-781dc375b49d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201769002,SNOMEDCT,False,True,False,372dd1c0-8587-44af-b747-2a49567926a4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201770001,SNOMEDCT,False,True,False,fcfa551c-2ff0-4f15-bd9b-c5d4db5d4431,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201771002,SNOMEDCT,False,True,False,7009617a-b143-4279-a3fc-24348261636d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201772009,SNOMEDCT,False,True,False,defbc936-eaed-4665-9160-98355f3b1fca,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201773004,SNOMEDCT,False,True,False,64111938-1226-475b-b2a3-e652f88e2532,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201774005,SNOMEDCT,False,True,False,d678fe00-b2db-4a1f-abd9-c70baf85911a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201775006,SNOMEDCT,False,True,False,d856c8ae-f72d-42dd-9bd2-839ce03b13fc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201776007,SNOMEDCT,False,True,False,6f813d14-a5df-45c3-b8e9-364527195419,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201777003,SNOMEDCT,False,True,False,e19c1734-09a8-49f9-b0a4-40c4a4b0920f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201778008,SNOMEDCT,False,True,False,9b20c808-2da4-413c-a762-90f86c13a320,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201779000,SNOMEDCT,False,True,False,ec5c1c76-95bd-401c-9ad9-bb27d89cb2e6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201780002,SNOMEDCT,False,True,False,f4e28d17-95c0-41f7-8abc-9e496d4cbc1d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201781003,SNOMEDCT,False,True,False,f4541b8f-99d2-40ba-bb49-46b08c9e9bfe,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201783000,SNOMEDCT,False,True,False,be3b4614-393a-4d74-bc82-8e2735610105,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.370Z
1000000357,,201784006,SNOMEDCT,False,True,False,c012afd6-2229-44a4-ac4c-5edc9272b414,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,201785007,SNOMEDCT,False,True,False,8b94b0e0-b810-4b32-803f-b75963547caa,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,201789001,SNOMEDCT,False,True,False,acfff164-1b96-4f4e-ae10-219847917424,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,201791009,SNOMEDCT,False,True,False,3235f147-a30d-4d5d-98f4-f2c865c0ee15,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,239791005,SNOMEDCT,False,True,False,b020320c-3fce-4da0-bd21-50573ee05c15,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,239792003,SNOMEDCT,False,True,False,943b0a79-0b18-4ff2-ac0a-24009b199d08,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,239943002,SNOMEDCT,False,True,False,e130bb75-1059-46d9-831f-cca5beb96755,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,287007001,SNOMEDCT,False,True,False,8aa3a46c-7817-495a-9d01-664ecf8d790d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,287008006,SNOMEDCT,False,True,False,9c68d954-d66f-4c9b-8f69-d037ac5f9048,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,28880005,SNOMEDCT,False,True,False,5396e615-8585-4465-9e82-ef808f722398,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,308143008,SNOMEDCT,False,True,False,f83f8bb0-ba92-4124-9947-5571edc656d5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318841000119100,SNOMEDCT,False,True,False,b1744d5c-85c2-479e-a403-9cb095b1d776,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318851000119103,SNOMEDCT,False,True,False,21576974-53c5-4588-ae13-ee7bc86782b3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318861000119101,SNOMEDCT,False,True,False,aaf2c626-b52d-495d-a7e6-136c6fa59fcc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318871000119107,SNOMEDCT,False,True,False,cddb7229-fe12-44ff-b1fb-2ee65e773d65,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318881000119105,SNOMEDCT,False,True,False,013c7a88-0391-4a5a-a83e-fced880f9364,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318891000119108,SNOMEDCT,False,True,False,9a89a31e-f4ba-43a9-84e1-cfc39382382d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318901000119107,SNOMEDCT,False,True,False,d79ebc4a-268e-457a-b0ad-beb9b5241376,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318911000119105,SNOMEDCT,False,True,False,54ec1a83-aa1f-4c3d-847f-e6f6ad9530cc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318921000119103,SNOMEDCT,False,True,False,f42addae-7f01-4c70-bd49-60a9284f9c03,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318931000119100,SNOMEDCT,False,True,False,b9b2feb1-955a-4b03-a11b-d6bf4825b8ba,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318941000119109,SNOMEDCT,False,True,False,eba75aed-dfe1-4bd0-a052-32283d70194c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318951000119106,SNOMEDCT,False,True,False,f563bec7-e78b-464e-8796-63f757cd2098,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318961000119108,SNOMEDCT,False,True,False,b17a1378-6ce2-4538-9957-e1e285ba8f3d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,318971000119102,SNOMEDCT,False,True,False,4b379d8c-f90a-4b2d-a218-adf070309ebe,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319011000119103,SNOMEDCT,False,True,False,a7dbaa20-99cd-44d8-b0b3-478523436c77,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319031000119108,SNOMEDCT,False,True,False,71cfd9c4-5927-4c91-b10f-72c4955b39b9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319041000119104,SNOMEDCT,False,True,False,32d47e4a-499d-4d88-b37c-bad9ed1688a7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319051000119102,SNOMEDCT,False,True,False,8c6af3b3-0ef6-4cf1-bce7-a8952a70c031,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319061000119100,SNOMEDCT,False,True,False,9eb23643-c53d-4411-93b3-265338505a56,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319071000119106,SNOMEDCT,False,True,False,3a324452-85e9-4aa8-a702-61f3cb054e28,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319081000119109,SNOMEDCT,False,True,False,decbaefe-2a2f-4f43-a7f1-8fe9b7efa23e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319091000119107,SNOMEDCT,False,True,False,4a6a392e-9bab-4c31-b1f3-a4ed09a995b5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319111000119104,SNOMEDCT,False,True,False,a87f5d1c-439f-45ec-aee3-32d680bf8f79,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319121000119106,SNOMEDCT,False,True,False,a6787f98-148d-4445-bca2-e8f7bf59eaca,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319131000119109,SNOMEDCT,False,True,False,7c08a569-41a7-46dc-acce-b974eec8abef,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319141000119100,SNOMEDCT,False,True,False,09655c84-1cd9-4947-b93b-6ba1ee8ebbda,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319151000119103,SNOMEDCT,False,True,False,b11668e2-c27a-4d3b-b2d2-0b3e248d2ac3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319861000119106,SNOMEDCT,False,True,False,e54604f3-a09c-4560-950c-ef2194ac2841,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319871000119100,SNOMEDCT,False,True,False,336c7b55-a940-40f2-8616-61997bb2c766,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319941000119103,SNOMEDCT,False,True,False,ea790f97-2efb-4dc8-ac36-44da60a79d18,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,319951000119101,SNOMEDCT,False,True,False,ef1fa118-ecfa-4601-be9a-9e695ca33020,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,33719002,SNOMEDCT,False,True,False,35d305ac-1aba-4ec0-8a2e-2c17c5b4d42b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,38877003,SNOMEDCT,False,True,False,0ca1dafe-7274-4fad-ba4b-23bc86788564,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,398640008,SNOMEDCT,False,True,False,8143e74c-22f1-488d-8f21-39929c05600c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,398726004,SNOMEDCT,False,True,False,2d33cd10-3c3f-4441-8a7e-ffb20ad938a8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,399923009,SNOMEDCT,False,True,False,5cbf1b21-d2c9-4526-ac13-cb84e2885254,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,400054000,SNOMEDCT,False,True,False,75fd7d70-f7b2-4e35-bcf2-bea49a57eb8b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402426007,SNOMEDCT,False,True,False,f8e3ae41-6b07-4158-9730-a61b1eab6a33,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402427003,SNOMEDCT,False,True,False,0e9b5e76-2d94-4a93-8f96-0de7a581d2e0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402428008,SNOMEDCT,False,True,False,c95d8fb9-261f-4172-b970-f51c9a9f0a7b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402431009,SNOMEDCT,False,True,False,739ea12b-3f49-4e72-b019-6967ce633560,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402432002,SNOMEDCT,False,True,False,ec11e1e0-a1da-43bc-88a5-73e0dd34ec39,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402433007,SNOMEDCT,False,True,False,ab67b39b-6c5d-491d-98ed-55a55d4f361e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,402434001,SNOMEDCT,False,True,False,daf2c4e8-b1eb-48ba-a00f-00e44adc3667,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,410796000,SNOMEDCT,False,True,False,bb26f067-5812-4703-935e-af14027a5a38,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,427770001,SNOMEDCT,False,True,False,6496c16a-c279-4265-a674-d9d71a1ea993,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,429192004,SNOMEDCT,False,True,False,adf73abb-49eb-44b0-a950-544b83afd22d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,433228003,SNOMEDCT,False,True,False,572cb41a-3d01-40ef-a9d1-a0606dc51e2d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
1000000357,,459911000124100,SNOMEDCT,False,True,False,ea17d924-d807-41b8-b274-5f32dc7836b8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-30T14:00:42.371Z
