codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000361,,102831000119104,SNOMEDCT,False,True,False,fcdc6244-4cb0-4408-b97c-0b32f5025f07,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.079Z
1000000361,,103761000119107,SNOMEDCT,False,True,False,85ee65c8-d85c-4f9e-afbc-e332bda847a2,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,108691000119102,SNOMEDCT,False,True,False,212ce57c-b311-42e9-a9a6-2a8a5c73904b,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,111297002,SNOMEDCT,False,True,False,cda7110b-24da-44a8-a271-845b54279051,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,111298007,SNOMEDCT,False,True,False,2db866aa-ece3-4db6-a7d1-0eaca1b5b207,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,116288000,SNOMEDCT,False,True,False,29935872-3f71-45e4-b895-0db054b41abd,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,133981000119106,SNOMEDCT,False,True,False,59c24dfc-f302-4777-9480-bc6e291c428c,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,133991000119109,SNOMEDCT,False,True,False,4968112c-c343-44d4-a363-1b70ba3d6115,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,134771000119108,SNOMEDCT,False,True,False,3469c8fb-0d66-41a1-9cea-951b348caea8,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
1000000361,,137991000119103,SNOMEDCT,False,True,False,e5a404fe-9081-404b-92a1-57fe68fe4403,"{""when"": ""2022-04-22"", ""who"": ""Data Ingest & Harmonization (DIH)"", ""project"": ""N3C-enclave-import"", ""oids-source"": ""data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv"", ""generation-process"": ""oids from data/vsac-OIDs/Lisa6-VSAC-2022-04-21.csv => VSAC trad API => 3-file dir /Users/joeflack4/projects/ValueSet-Tools/vsac_wrangler/../data/palantir-three-file/vsac/2022.04.22/output"", ""valueset-source"": ""VSAC""}",a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-22T22:01:10.080Z
