codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000239,,B46.0,ICD10CM,False,True,False,e3b90d8b-986a-47c6-ab8d-2ca3182c9aac,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.530Z
1000000238,,B58.83,ICD10CM,False,True,False,026310a7-0ceb-47c7-9aa6-1e3f4531f2f2,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.530Z
1000000240,,B67.0,ICD10CM,False,True,False,35a39fb4-3a0b-44ef-901b-a48a5a87eea7,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.530Z
1000000239,,B67.1,ICD10CM,False,True,False,d195e9f6-be4e-4212-952e-600e042ea246,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.530Z
1000000240,,B67.5,ICD10CM,False,True,False,24b7c401-130f-467e-937c-767756849aa9,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.531Z
1000000241,,D70.0,ICD10CM,False,True,False,0404f5a4-2837-40e9-bf8a-0748e2745590,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.531Z
1000000241,,D70.3,ICD10CM,False,True,False,8ddd82a7-b50a-4ed2-ae1a-205c1f7b05cd,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.531Z
1000000241,,D70.4,ICD10CM,False,True,False,515a7b24-9920-4e1d-9c65-fd2975369f10,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.531Z
1000000241,,D70.8,ICD10CM,False,True,False,715e950f-20a5-4ec1-aea8-6db1e16360ee,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.532Z
1000000241,,D70.9,ICD10CM,False,True,False,69dd82b2-41fe-4810-9dd9-8f056ef97e99,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.532Z
1000000241,,D71,ICD10CM,False,True,False,ca01cede-8bbc-4f0a-9087-fbdcbb723723,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.532Z
1000000241,,D72.0,ICD10CM,False,True,False,a6e1e572-49eb-4a0a-a27d-1daa2a509d89,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.532Z
1000000241,,D72.1,ICD10CM,False,True,False,957a7ea3-431d-4add-90fd-3e38d916559a,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.532Z
1000000241,,D72.810,ICD10CM,False,True,False,d8f7ad1f-9285-42d7-bab3-f9a46774c958,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.532Z
1000000241,,D72.818,ICD10CM,False,True,False,5c44be95-1bcd-48aa-9789-09705b11a66b,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.533Z
1000000241,,D72.819,ICD10CM,False,True,False,1af51a52-745f-4e48-85be-6909251a5aee,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.533Z
1000000241,,D72.820,ICD10CM,False,True,False,bec0a3b6-bdee-4455-b903-01aaaa8ff7d6,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.533Z
1000000241,,D72.821,ICD10CM,False,True,False,cc2ee9e0-5555-4b8a-bd4b-f62a2021a2f3,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.533Z
1000000241,,D72.822,ICD10CM,False,True,False,b8fa5e76-5f26-4f0f-84d5-a628aa9b7de3,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.534Z
1000000241,,D72.823,ICD10CM,False,True,False,23a302b1-afea-4c94-96fb-43298d28fe42,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.534Z
1000000241,,D72.824,ICD10CM,False,True,False,63fdf7e6-f4e4-4a46-82cf-cb84e8ad1a0d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.534Z
1000000241,,D72.825,ICD10CM,False,True,False,c55ca8e3-e1a9-4302-baed-3b680307cda3,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.534Z
1000000241,,D72.828,ICD10CM,False,True,False,22e5e7f2-c014-4f51-b204-97c48b7065d7,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.534Z
1000000241,,D72.829,ICD10CM,False,True,False,d9a34ede-4a3b-4c58-bf21-c9eb5c0f98f9,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.535Z
1000000241,,D72.89,ICD10CM,False,True,False,ab765f64-0a37-48c2-80ad-b2005897b7f1,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.535Z
1000000241,,D72.9,ICD10CM,False,True,False,13e46e40-a156-4c40-a523-d1044b43a81b,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.535Z
1000000241,,D73.81,ICD10CM,False,True,False,9b623535-4bf5-4af0-99d5-cbb4e69f1c3e,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.535Z
1000000241,,D76.1,ICD10CM,False,True,False,559d8748-9225-409b-917f-6ed85ac53651,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.535Z
1000000241,,D76.2,ICD10CM,False,True,False,f80ee8b9-6771-45ae-a312-d063248bd1c6,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.536Z
1000000241,,D76.3,ICD10CM,False,True,False,c01c09ca-460d-46a1-a865-272423be957a,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.536Z
1000000242,,D80.0,ICD10CM,False,True,False,31d90e5d-3ac9-45e5-a212-643aa6c0b13e,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.536Z
1000000242,,D80.1,ICD10CM,False,True,False,bf385928-d11f-459d-b407-1d558ea1a0b6,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.536Z
1000000242,,D80.2,ICD10CM,False,True,False,ece4a019-cb0e-4850-8d78-128d5a710a2b,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.537Z
1000000242,,D80.3,ICD10CM,False,True,False,49fc0889-ca9e-45ca-8029-9b0018cf1472,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.537Z
1000000242,,D80.4,ICD10CM,False,True,False,f7ccc4a9-d68d-409a-b2d7-4f40fdf6e17d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.537Z
1000000242,,D80.5,ICD10CM,False,True,False,98239902-9ff4-4a05-8971-96aaf7eed581,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.537Z
1000000242,,D80.6,ICD10CM,False,True,False,d136c081-c667-4eaf-8120-4c3b797784fd,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.537Z
1000000242,,D80.7,ICD10CM,False,True,False,9790875a-b85c-4048-96ad-74087723c551,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.538Z
1000000242,,D80.8,ICD10CM,False,True,False,2b79bec8-8412-438c-bfca-3d7b0a8d8643,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.538Z
1000000242,,D80.9,ICD10CM,False,True,False,63ce1ffb-0aba-410d-9995-79bdba9825f6,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.538Z
1000000242,,D81.0,ICD10CM,False,True,False,03f59dc6-4dad-44f4-b9f0-7815ad673508,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.538Z
1000000242,,D81.1,ICD10CM,False,True,False,c5510778-5515-4eeb-acac-2da9ea1e5884,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.539Z
1000000242,,D81.2,ICD10CM,False,True,False,36be36b6-8f54-4a27-bb97-68f4ab4ffd8d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.539Z
1000000242,,D81.3,ICD10CM,False,True,False,2f35421f-1c9e-42ce-84af-a29d40a3cf43,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.539Z
1000000242,,D81.30,ICD10CM,False,True,False,01c69dc4-74bf-46c4-b19d-8c5b6e61d999,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.539Z
1000000242,,D81.31,ICD10CM,False,True,False,c4206b0d-cf2f-4b34-afc3-c099546d14e1,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.539Z
1000000242,,D81.32,ICD10CM,False,True,False,24fcff49-b29b-4ff2-a7b7-3d76b79cb7fc,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.539Z
1000000242,,D81.4,ICD10CM,False,True,False,55c906c2-b8cd-4ea4-b485-df60e0ef041f,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.540Z
1000000242,,D81.5,ICD10CM,False,True,False,8e5b3d92-c219-4ee3-a038-1433d4773df1,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.540Z
1000000242,,D81.6,ICD10CM,False,True,False,8299ee3d-8fe0-434c-892d-56e166626396,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.540Z
1000000242,,D81.7,ICD10CM,False,True,False,acf012af-5152-4dc2-8b02-81e71b6de940,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.540Z
1000000242,,D81.810,ICD10CM,False,True,False,da9a864f-99f9-4fd1-928c-88349179304f,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.540Z
1000000242,,D81.818,ICD10CM,False,True,False,69208d96-7c66-43de-b4cb-9d4f85974a63,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.541Z
1000000242,,D81.819,ICD10CM,False,True,False,548caeb7-ab43-4584-8eb1-12d02139d210,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.541Z
1000000242,,D81.89,ICD10CM,False,True,False,ca7db547-0b80-4577-b296-0db721619056,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.541Z
1000000242,,D81.9,ICD10CM,False,True,False,3d522d47-2063-4322-8644-53558aba5071,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.541Z
1000000242,,D82.0,ICD10CM,False,True,False,3fc440b5-0f51-4a5f-b029-bcb80b94a598,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.541Z
1000000242,,D82.1,ICD10CM,False,True,False,911d5b87-f9e8-4a8e-81ec-fb481f3f3ea2,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.542Z
1000000242,,D82.2,ICD10CM,False,True,False,fa4edfce-83fa-4a8c-baaa-6159a150ea78,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.542Z
1000000242,,D82.3,ICD10CM,False,True,False,dca769b4-199d-41ba-80bf-5d6393575028,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.542Z
1000000242,,D82.4,ICD10CM,False,True,False,9b69b727-b296-40df-8817-91a72142882d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.542Z
1000000242,,D82.8,ICD10CM,False,True,False,d082fed2-9fc0-4506-a9a1-7f961c01d0a5,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.542Z
1000000242,,D82.9,ICD10CM,False,True,False,4a321020-3571-418c-8f8c-d3bb23cd2a9d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.542Z
1000000242,,D83.0,ICD10CM,False,True,False,3ffa4342-ab79-40a3-9cec-2a5262f4955e,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.543Z
1000000242,,D83.1,ICD10CM,False,True,False,ecf3b960-a0cb-478b-839b-8fbf8744173b,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.543Z
1000000242,,D83.2,ICD10CM,False,True,False,f3a22b2d-d5fa-4ea7-8f95-64ded09d9772,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.543Z
1000000242,,D83.8,ICD10CM,False,True,False,368e9e16-42e0-40c4-bc43-24d880ec225f,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.543Z
1000000242,,D83.9,ICD10CM,False,True,False,419fa2bd-2cc1-4eb0-90e0-1754fa88b994,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.543Z
1000000242,,D84.0,ICD10CM,False,True,False,d8ff2969-f622-4464-bfe7-734d3ee14b8e,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.544Z
1000000242,,D84.1,ICD10CM,False,True,False,dc6df7b1-3797-4010-a461-a1367d7f3e6c,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.544Z
1000000242,,D84.8,ICD10CM,False,True,False,7e6264b8-cde2-4995-871e-402f27e8ac8c,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.544Z
1000000242,,D84.9,ICD10CM,False,True,False,2273c3ad-2098-47e4-bb54-383648639133,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.544Z
1000000242,,D86.0,ICD10CM,False,True,False,6f698867-34ae-4fe8-b60a-8574a5154c07,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.544Z
1000000242,,D86.1,ICD10CM,False,True,False,70a14b98-3b34-456e-8e98-9f3a81690420,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.545Z
1000000242,,D86.2,ICD10CM,False,True,False,f6a71b5c-cf7b-4f67-8866-184422672a2a,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.545Z
1000000242,,D86.3,ICD10CM,False,True,False,7378c467-2c45-4a12-9fc3-c97a1cee3bea,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.545Z
1000000242,,D86.81,ICD10CM,False,True,False,db8e26b0-361b-4ec8-bd99-a208c4d15004,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.545Z
1000000242,,D86.82,ICD10CM,False,True,False,617af6f6-5368-4cb9-a96e-af2b60831965,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.545Z
1000000242,,D86.83,ICD10CM,False,True,False,13fc7aff-a3a8-4a66-858c-43da051da23d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.545Z
1000000242,,D86.84,ICD10CM,False,True,False,d96ddc9b-13bf-466a-838d-dcb482696b90,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.546Z
1000000242,,D86.85,ICD10CM,False,True,False,91a1a7c9-db59-43c1-b9ec-41bca40859fe,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.546Z
1000000242,,D86.86,ICD10CM,False,True,False,3c2b386c-d533-416d-b720-65f423b39e2d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.546Z
1000000242,,D86.87,ICD10CM,False,True,False,6d9fa271-f7be-47df-9945-bd56d71b6cca,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.546Z
1000000242,,D86.89,ICD10CM,False,True,False,23f61ef0-bf91-44b3-a891-34715eabd341,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.546Z
1000000242,,D86.9,ICD10CM,False,True,False,04922ced-a9ee-4f9f-a8be-5532faac60cf,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.547Z
1000000242,,D89.0,ICD10CM,False,True,False,3483ebb9-6ded-44b4-9574-c3eb50eb21db,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.547Z
1000000242,,D89.1,ICD10CM,False,True,False,fa9fd503-0047-4fb8-9eae-02247192afb0,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.547Z
1000000242,,D89.2,ICD10CM,False,True,False,3ee6ce28-5967-4788-8969-a2bc67aae481,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.547Z
1000000242,,D89.3,ICD10CM,False,True,False,33d9edf2-04ab-4b39-875e-e007531098b1,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.547Z
1000000242,,D89.40,ICD10CM,False,True,False,6c75a68e-6474-4d06-9fd6-f6787fae3ccc,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.547Z
1000000242,,D89.41,ICD10CM,False,True,False,53cd5a74-d16c-4ed2-8c56-1c2d088b97f3,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.548Z
1000000242,,D89.42,ICD10CM,False,True,False,6d5606fb-ecf4-483b-8d61-a423ec68341e,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.548Z
1000000242,,D89.43,ICD10CM,False,True,False,62972463-190c-4706-b3ff-766536c23201,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.548Z
1000000242,,D89.49,ICD10CM,False,True,False,947723a8-ab4a-4931-8430-79a660a49b88,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.548Z
1000000242,,D89.82,ICD10CM,False,True,False,a73fb5fc-ee97-4922-b736-3bdaee347802,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.548Z
1000000242,,D89.89,ICD10CM,False,True,False,d79189c7-091f-433d-a4f0-5fceb08db1d9,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.549Z
1000000242,,D89.9,ICD10CM,False,True,False,b50802a1-a1a8-43e9-b98d-53aa67846232,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.549Z
1000000243,,E08.321,ICD10CM,False,True,False,8f9091eb-a617-48b4-928e-170648a1114d,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.549Z
1000000243,,E08.329,ICD10CM,False,True,False,acc48185-8b84-4a58-8a8c-945165927a33,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.549Z
1000000243,,E08.339,ICD10CM,False,True,False,8b587acc-f0cf-4ff4-8181-fc13a5725ad4,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.549Z
1000000243,,E08.359,ICD10CM,False,True,False,36d885ad-977e-4a99-85c2-b24cfc700e3a,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.549Z
1000000243,,E09.00,ICD10CM,False,True,False,66b7729d-e354-4800-b3c4-7084c89ebec9,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.550Z
1000000243,,E09.01,ICD10CM,False,True,False,a43f8e87-c9aa-4ba0-add5-fb9a77a17356,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.550Z
1000000243,,E09.10,ICD10CM,False,True,False,5516afd8-f3c6-44bf-9d72-9bf4d0b193c2,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.550Z
1000000243,,E09.11,ICD10CM,False,True,False,9fac8a94-f496-4ed9-8f39-bb4b0724ef51,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.550Z
1000000243,,E09.21,ICD10CM,False,True,False,38f6aff3-f7ff-4201-9bfe-ca01b4e9b1a0,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.550Z
1000000243,,E09.22,ICD10CM,False,True,False,14519ad0-13ee-452e-82a8-32a0d347d6e7,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.550Z
1000000243,,E09.29,ICD10CM,False,True,False,313bc219-2dc1-419f-aa10-bdf11dab7f9a,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.551Z
1000000243,,E09.311,ICD10CM,False,True,False,b9a798d9-914a-4ac6-abf1-e1cb2dbabcc9,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.551Z
1000000243,,E09.319,ICD10CM,False,True,False,7686c76c-4cfc-4d54-a746-8979abf5d9d3,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.551Z
1000000243,,E09.3213,ICD10CM,False,True,False,1936b77d-0753-4585-971d-cdf86e4c880a,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.551Z
1000000243,,E09.3219,ICD10CM,False,True,False,37b908de-b71b-4675-bded-d899f8e9c260,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.551Z
1000000243,,E09.329,ICD10CM,False,True,False,bbdb66b3-58e3-4a40-ad39-bc503ba6098c,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.552Z
1000000243,,E09.3291,ICD10CM,False,True,False,87637a61-e3cf-4c42-84e5-30e69978421b,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.552Z
1000000243,,E09.3293,ICD10CM,False,True,False,db9b2b4b-108d-440a-a00d-17134a29ac0e,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.552Z
1000000243,,E09.3299,ICD10CM,False,True,False,b9edf210-9392-4911-93b6-cd4c51f22a31,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.552Z
1000000243,,E09.3393,ICD10CM,False,True,False,374e457d-5c17-4e3d-b545-4e27f2a280b0,Curated HCUP CCSR value set.,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-02-28T21:18:46.552Z
