codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000361,,102831000119104,SNOMEDCT,False,True,False,8a7460cd-497f-4bb4-b0e6-d857c1308f01,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.184Z
1000000361,,103761000119107,SNOMEDCT,False,True,False,13ea8483-980f-4d55-9a50-eaebb037db74,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,108691000119102,SNOMEDCT,False,True,False,96bdd414-9d31-49bc-a5aa-d782cbc53f63,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,111297002,SNOMEDCT,False,True,False,54e41420-5883-4d62-8fa3-76ffebeee707,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,111298007,SNOMEDCT,False,True,False,44919684-1610-400f-ae7a-354960c96154,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,116288000,SNOMEDCT,False,True,False,cf366137-64b9-46da-b578-376168d4f7d9,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,133981000119106,SNOMEDCT,False,True,False,0cafdc5d-9bc2-463d-bf5f-e3639e0501ed,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,133991000119109,SNOMEDCT,False,True,False,63573fe2-4d23-418f-b617-ede610bc4a03,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,134771000119108,SNOMEDCT,False,True,False,5f7d51a2-3c17-4558-a9c1-8c58740b4db2,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,137991000119103,SNOMEDCT,False,True,False,a141e292-e4ed-4a0d-816f-d13de9024a31,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,140281000119108,SNOMEDCT,False,True,False,a6b0c815-92e4-45c5-be47-abc0b0c60259,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,140911000119109,SNOMEDCT,False,True,False,7a8706e8-85da-4467-b0a1-a8152327caa2,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,140921000119102,SNOMEDCT,False,True,False,d8e32099-5ddf-41e4-867e-e5e46b6e55f0,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,145741000119101,SNOMEDCT,False,True,False,8066e25c-881b-480e-9ca6-85daf7ac5a1c,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.185Z
1000000361,,148871000119109,SNOMEDCT,False,True,False,20f48d9e-38b3-40fb-a9a7-c68574495754,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,149821000119103,SNOMEDCT,False,True,False,cb56d5eb-d178-450d-a0da-531e30b66c67,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,161511000,SNOMEDCT,False,True,False,ef9c055c-0eb0-4532-bc99-8aea33c6934a,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,18761000119108,SNOMEDCT,False,True,False,c9446421-2fbb-43ff-aef1-ef008f99faf8,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,192813004,SNOMEDCT,False,True,False,7c5dbc0b-618b-4f25-a38a-3c2538c426c2,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195185009,SNOMEDCT,False,True,False,c6d94649-680a-40d2-a2e3-03a6943a4b89,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195186005,SNOMEDCT,False,True,False,a40050ef-cd8f-4961-8b91-6193814789e0,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195189003,SNOMEDCT,False,True,False,a829b14f-7b99-417c-80b0-9981527a002f,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195190007,SNOMEDCT,False,True,False,78ec553d-c5b0-4e5b-b83a-47b2d3a9b675,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195212005,SNOMEDCT,False,True,False,a1ae13e6-7fd3-4164-b8ea-2add289dbe7b,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195213000,SNOMEDCT,False,True,False,e44a94ea-350d-4bc1-ab3c-2ee18db73af5,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195230003,SNOMEDCT,False,True,False,2400e07c-e727-49b6-af4a-d30de2eb13a1,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195239002,SNOMEDCT,False,True,False,59ef6668-8835-4bdb-9ab9-9b7bc6ab2d69,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.186Z
1000000361,,195243003,SNOMEDCT,False,True,False,1965fcff-4b91-4b3d-8756-18362b951fa3,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,20059004,SNOMEDCT,False,True,False,5151ec39-62ec-4c72-bb3b-5cc19d3baaa5,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230690007,SNOMEDCT,False,True,False,b764b695-b69b-46d6-bece-4ed8f52147e8,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230693009,SNOMEDCT,False,True,False,f32143c1-4b0b-4873-b6c2-f4df76d996de,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230694003,SNOMEDCT,False,True,False,eb054ead-893f-42c2-a10e-694d89623bb6,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230695002,SNOMEDCT,False,True,False,5a9a0b0c-547a-44af-bf5b-8ca63eb814ba,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230696001,SNOMEDCT,False,True,False,dea72c7d-ac15-49ec-a273-79e29b3fa221,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230698000,SNOMEDCT,False,True,False,77ab6349-5e17-48c5-b026-3423780acf81,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230706003,SNOMEDCT,False,True,False,f0a873bd-5115-4e84-98a1-d631a3eebaff,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230707007,SNOMEDCT,False,True,False,288b2db9-4101-4359-ab21-5950d31723e4,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230708002,SNOMEDCT,False,True,False,e3104222-7c0a-46c5-aa6c-e049852d850d,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230713003,SNOMEDCT,False,True,False,e66dcadd-0e5a-4d54-b925-6726580580bb,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230714009,SNOMEDCT,False,True,False,51e3a09f-a8b9-4b2a-ac0b-f0f4375ae614,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230715005,SNOMEDCT,False,True,False,4deff70f-7a28-4f68-adac-ec7662127dce,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.187Z
1000000361,,230738008,SNOMEDCT,False,True,False,a4d68c70-0cb8-4cea-ad9c-c70bc7b99fb4,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,23671000119107,SNOMEDCT,False,True,False,504abc1d-1066-4132-a186-100dbc6511c4,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,25133001,SNOMEDCT,False,True,False,ebffbc61-c1c3-425f-a043-5d7e23f1bdb9,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,26021000119107,SNOMEDCT,False,True,False,248b6659-7d53-483d-bd8f-2be57685872b,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,266257000,SNOMEDCT,False,True,False,5a338c3b-729a-4107-9c57-d8a2d212710e,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,275434003,SNOMEDCT,False,True,False,ab711ee6-5282-4208-94a7-5a7c7ae00a82,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,275526006,SNOMEDCT,False,True,False,9652d292-0b3c-4226-b124-7a26e6446503,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,276219001,SNOMEDCT,False,True,False,9e72f6e4-6ccd-4546-94d5-2a1b5e2a25d6,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,281240008,SNOMEDCT,False,True,False,36448d3a-1aea-488c-ada2-936fb9c6f421,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,29941000119105,SNOMEDCT,False,True,False,1fda91af-182c-41b3-b253-8b19801930a5,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,302909007,SNOMEDCT,False,True,False,143d048f-2d7c-494e-bba5-ba51c42088d6,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,307766002,SNOMEDCT,False,True,False,65e3b778-988d-45e2-a2ab-a55661116bd6,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,307767006,SNOMEDCT,False,True,False,c1f5da86-d388-438f-81a1-1a86552a3797,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,33301000119105,SNOMEDCT,False,True,False,61c20446-fc35-4ac7-aba2-c9bd70c580d5,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,33331000119103,SNOMEDCT,False,True,False,c3b3929c-57b5-4f83-9a4f-252d48af7aab,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.188Z
1000000361,,34191000119104,SNOMEDCT,False,True,False,42b458c7-e0ab-4a26-9cd0-a378d35148cf,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,361000119103,SNOMEDCT,False,True,False,1b4eeda6-3f6f-4833-b029-55773bf53b05,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,371040005,SNOMEDCT,False,True,False,dfa6649c-22dd-4013-b2b4-59735e6f0624,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,371041009,SNOMEDCT,False,True,False,3179268b-4fea-42e5-9c14-d2b12104ecb4,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,373606000,SNOMEDCT,False,True,False,d5481e98-96d4-4423-b065-395fd492c6b9,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,390936003,SNOMEDCT,False,True,False,330a8212-395c-4089-bec6-84b5bcc2dda6,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,40161000119102,SNOMEDCT,False,True,False,deca2bbc-6641-4c72-96e4-694bd5e5966c,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,413102000,SNOMEDCT,False,True,False,0f6fdff6-cba8-4682-b1f7-ff922810edb7,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,413758000,SNOMEDCT,False,True,False,95abe66f-ab9e-4f24-9944-5e554fd36ef2,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,422504002,SNOMEDCT,False,True,False,a52fa554-4e26-429d-a2c2-4f70421d675b,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.189Z
1000000361,,425642008,SNOMEDCT,False,True,False,b72fe154-b355-4a19-9f7d-ef79bb4f2cda,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,425882004,SNOMEDCT,False,True,False,3bdea88d-bccd-444d-b167-a4f43f887d35,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,426033005,SNOMEDCT,False,True,False,bc3673a8-4d43-48ea-b2f2-a6933c73826e,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,426788002,SNOMEDCT,False,True,False,bbbed5f1-fa70-4744-af54-798c8dc9427d,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,426983002,SNOMEDCT,False,True,False,6097c0a7-ed12-4ed2-a931-c680ba1a2407,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,427065003,SNOMEDCT,False,True,False,705dc6d7-e497-4683-9b7d-635eebc2d3e6,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,427296003,SNOMEDCT,False,True,False,5b486a08-f3a8-428d-8251-80ab056f1739,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,427432001,SNOMEDCT,False,True,False,23f54b72-87dd-48cc-b9ae-7709c645a989,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.190Z
1000000361,,428668000,SNOMEDCT,False,True,False,a33a6e8c-2540-4cca-b2c1-e61a4c37361a,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,430947007,SNOMEDCT,False,True,False,6aa7eb46-a9a4-49b7-aa44-68db3b3ed1e7,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,430959006,SNOMEDCT,False,True,False,738d10ea-db09-46ba-a7f7-ff3341a226f9,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,432504007,SNOMEDCT,False,True,False,1adaaa49-9ecc-4a4b-b325-b86e6eab5a6c,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,433183000,SNOMEDCT,False,True,False,60361ab7-31ef-49b7-a8a5-26136a1324f4,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,433891000124100,SNOMEDCT,False,True,False,edb835cc-4e51-4a0d-abe2-0adbdd1d5b7d,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,433911000124103,SNOMEDCT,False,True,False,80bb7010-c65e-49b4-8ba3-77219eb122c4,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
1000000361,,433931000124109,SNOMEDCT,False,True,False,741b408d-3da8-448a-8814-f4b62633389e,,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-04-26T20:28:25.191Z
