codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
1000000065,,116795008,SNOMEDCT,False,True,False,9d666e04-a3c4-443e-924d-00b336e2357c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,116797000,SNOMEDCT,False,True,False,9210d5ab-568e-4cb8-8bbb-3006d29538d7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,116798005,SNOMEDCT,False,True,False,2d789d52-dadd-4ff7-812f-6f1689f4fac2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,116808005,SNOMEDCT,False,True,False,72fe7d3d-ef1f-4092-aa85-3fd8c43066f4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,116810007,SNOMEDCT,False,True,False,be30576c-e500-45d9-94f7-17db8648fdf8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,116861002,SNOMEDCT,False,True,False,d2f23e4b-1b38-4dba-8003-798a2b174491,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,116863004,SNOMEDCT,False,True,False,b2192ad3-4269-4eb5-a217-75aa05b5d16d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,117078000,SNOMEDCT,False,True,False,cb34028f-8cc9-431a-9750-fcdf7873fde3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,12719002,SNOMEDCT,False,True,False,a8db7eee-3c21-41b2-951c-fe3fb3f9ef94,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,13569004,SNOMEDCT,False,True,False,0cfed601-1d3b-4814-adad-8e36ac87567b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,177086003,SNOMEDCT,False,True,False,6749ceb7-e6f0-4e87-b53f-e130314a9419,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,180202002,SNOMEDCT,False,True,False,6867a9e0-6340-4b49-8595-b6eb3a3c68a8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,180206004,SNOMEDCT,False,True,False,879eb597-ae8b-42f3-b87a-c0c49baf6ef4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,180207008,SNOMEDCT,False,True,False,ef037dfd-e9c6-413c-b3fd-3d2979d7daea,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,180208003,SNOMEDCT,False,True,False,7bbc3781-f013-4425-9d10-28086663b8d4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,182752001,SNOMEDCT,False,True,False,ad63df66-afc1-41a2-b21e-fb060ce300ba,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,19647005,SNOMEDCT,False,True,False,1f7ea549-4a29-4cf2-b7d9-35a440759648,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,225068002,SNOMEDCT,False,True,False,e0dba836-46b1-405d-a11c-9512828c7166,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,225284006,SNOMEDCT,False,True,False,30ffb1b5-3a75-4b70-82da-2a62581b1af4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,233558007,SNOMEDCT,False,True,False,fe2ebb46-5454-4015-82aa-7e6af7c5eb50,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,233559004,SNOMEDCT,False,True,False,e251c717-9d2b-4506-9682-ab9784b640a3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,233560009,SNOMEDCT,False,True,False,71bec505-8269-446b-a263-33a26f45f74f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,233561008,SNOMEDCT,False,True,False,b5ba6290-e9bd-442e-82cb-81b56a110a7a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,233562001,SNOMEDCT,False,True,False,a55b7436-be35-418c-985d-34a3a410e585,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,233563006,SNOMEDCT,False,True,False,7450683a-d9d9-4a2d-b858-c8a306509857,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,274501008,SNOMEDCT,False,True,False,f474b440-a198-46c2-a5d6-c7df33b4cc42,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,274502001,SNOMEDCT,False,True,False,44119c1e-66eb-45fb-a133-27ffd5057eef,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,277360004,SNOMEDCT,False,True,False,cf94130f-3218-4df6-a567-e1aeed7a31fb,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,287954004,SNOMEDCT,False,True,False,4d673853-38ef-409a-a20e-015af6435591,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,287987000,SNOMEDCT,False,True,False,e5789c51-70ca-4917-9932-1b70f4f03d92,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,288170000,SNOMEDCT,False,True,False,3aca8c02-96ca-41a2-ad68-571ab07ae89f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,301842006,SNOMEDCT,False,True,False,1f7844c8-9f8c-4b05-a5d1-f4b3c38a39dc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.770Z
1000000065,,33389009,SNOMEDCT,False,True,False,bab7954c-e3e4-400d-af33-100f85a23d65,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,35108008,SNOMEDCT,False,True,False,d4bb2743-d530-42ad-ad2b-9d23205865c5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,36430,CPT,False,True,False,3ee9c5fa-6221-42a0-b3fa-aecaaa92226d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,36440,CPT,False,True,False,52eb11a3-ff11-493b-b425-b865920c3075,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,36450,CPT,False,True,False,4d674bff-8538-471a-a64a-a840d59f9b3e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,36455,CPT,False,True,False,5601c044-4f03-45af-a4e4-80472a9729e2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,39188002,SNOMEDCT,False,True,False,b45114ed-47d2-4d99-be1f-ba2c63787848,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,425513008,SNOMEDCT,False,True,False,5725269a-2092-4668-a68b-0d1280edf154,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,425524005,SNOMEDCT,False,True,False,c06480fc-683e-4dba-a93a-86a307769182,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,426290002,SNOMEDCT,False,True,False,5bb99595-8660-4287-aa20-0896456c11fa,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,426518006,SNOMEDCT,False,True,False,59924d3c-f629-47ad-bc9e-51f3d47b110f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,438567008,SNOMEDCT,False,True,False,9ec02ed2-27e9-40a8-b9f9-53c2a7df4258,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,45460008,SNOMEDCT,False,True,False,5186c0c2-30ce-449d-b08a-9927fad1475f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,54790000,SNOMEDCT,False,True,False,c76f2cb0-fc2a-46c7-8b2f-e5c61c265a3c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,71493000,SNOMEDCT,False,True,False,837b0a34-0ca0-4808-a5f0-a697ea562ef9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000065,,74287006,SNOMEDCT,False,True,False,b59c2f81-4206-4df5-b210-d077e0328778,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1010405004,SNOMEDCT,False,True,False,d54f9f35-81ee-4629-ab59-5abc8d4d4c5f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,10164001,SNOMEDCT,False,True,False,a0150446-60de-4afd-9a24-8d9737e03ded,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,10626002,SNOMEDCT,False,True,False,6565c2a7-653c-407b-9721-710bcba47750,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,11157007,SNOMEDCT,False,True,False,5c1554d1-b42e-49c0-9b77-74b5841b4f67,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142040009,SNOMEDCT,False,True,False,c7be246a-8fbb-4324-81a0-94c22d6caf4f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142041008,SNOMEDCT,False,True,False,70859729-ae48-4c9a-ba6d-3b4b2b42a870,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142057008,SNOMEDCT,False,True,False,99bb5172-0cdd-454d-ae36-d4d20a5a9eba,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142064005,SNOMEDCT,False,True,False,1da2386e-ba44-4d3e-a320-61a9e73d8e07,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142066007,SNOMEDCT,False,True,False,5805152a-b493-4aa4-9767-2e9110517d44,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142067003,SNOMEDCT,False,True,False,f4126df7-baac-4077-9d44-4c65aa4a3c67,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142068008,SNOMEDCT,False,True,False,7ceb864d-c6e4-45ad-b900-21ee46f21cc0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142069000,SNOMEDCT,False,True,False,3559f97b-6f3c-4332-b424-b3d3f9427f72,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142082008,SNOMEDCT,False,True,False,f0f5015e-6603-4701-8f90-f5d531df9f5e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.771Z
1000000313,,1142086006,SNOMEDCT,False,True,False,419c4be7-da34-4902-905c-f07c4a7efb72,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142090008,SNOMEDCT,False,True,False,65b14357-f377-463b-aaa5-8e1d5a574d81,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142093005,SNOMEDCT,False,True,False,3ef25dc9-2ebe-4c9f-9ea9-c20f3f133e19,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142098001,SNOMEDCT,False,True,False,21ee5fc8-67d7-48dd-8046-1c71424a05a8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142103004,SNOMEDCT,False,True,False,bf088020-503b-4647-8aac-5e7cea1a2f13,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142105006,SNOMEDCT,False,True,False,f076291c-4758-4899-94d8-b05224b56ad1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142114001,SNOMEDCT,False,True,False,3bbc64a2-5e26-4bc2-9142-2b9e16128d65,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142117008,SNOMEDCT,False,True,False,2ad869a0-e729-42df-9e3c-b0ea6b1db93a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142118003,SNOMEDCT,False,True,False,6105b5d6-d3be-4919-84be-aebb6aaa8513,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142119006,SNOMEDCT,False,True,False,f14ab200-6cae-4c2a-90d3-ca9dc684e79a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142120000,SNOMEDCT,False,True,False,f2d273c2-2a71-476d-9d98-d569fb339778,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142121001,SNOMEDCT,False,True,False,bc85f13e-4968-4d66-98eb-31d5c8eb17fe,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142122008,SNOMEDCT,False,True,False,6dfc45de-5d2f-412e-bf69-be17eeadfb8b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,1142204001,SNOMEDCT,False,True,False,2ea2d9c4-ae1f-4390-9453-1445f7a91748,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,11849007,SNOMEDCT,False,True,False,51cadfa4-d46b-4f42-bb10-1c9ac3073515,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,13640000,SNOMEDCT,False,True,False,1b808349-e161-403c-93d3-6acf550f953d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,16415081000119104,SNOMEDCT,False,True,False,9c59573a-59a8-4767-8546-2831941dbd5c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,17338001,SNOMEDCT,False,True,False,b7139dc8-6388-45a2-8013-38f82e2f36f8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,17366009,SNOMEDCT,False,True,False,748a23b4-5831-4e4e-af2d-0716d3f1ea7b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,17869006,SNOMEDCT,False,True,False,90245d73-885c-4c60-9e09-df212495ee2d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,184004,SNOMEDCT,False,True,False,820a61f1-d8dc-4249-8ab7-92d16d3aabae,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,195060002,SNOMEDCT,False,True,False,bd742452-7e09-416d-8344-52459ea867fe,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,195069001,SNOMEDCT,False,True,False,4ca5464c-d37a-4da9-851c-40693d99ee1e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,195071001,SNOMEDCT,False,True,False,1ca5eaad-0f6d-43c6-9aad-098dfbed5810,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,195072008,SNOMEDCT,False,True,False,9d93ee0e-beab-4ca2-9bcb-2effbb23f1f9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,195083004,SNOMEDCT,False,True,False,7c6144cf-d30c-497c-8b8e-e280dfeca5c7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233891009,SNOMEDCT,False,True,False,ffa3baa3-4dac-4ed5-beff-6efdb30b31ee,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233892002,SNOMEDCT,False,True,False,64ce3f72-a704-4637-abc2-6db9a40ba23c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233893007,SNOMEDCT,False,True,False,8260e040-5177-4258-86c6-8b63bf845138,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233894001,SNOMEDCT,False,True,False,049c2a40-10a6-4c33-ba95-60638fad501d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233895000,SNOMEDCT,False,True,False,ffe1e3e1-a615-481f-b4a4-a31f5983c806,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233904005,SNOMEDCT,False,True,False,5bab9216-025d-4e01-a8aa-359c2eb5abc5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233915000,SNOMEDCT,False,True,False,10ab291e-8fd3-427c-bcf1-bb7215f54aac,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233922008,SNOMEDCT,False,True,False,d08056c8-30c3-4080-8092-8729a4716b02,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,233923003,SNOMEDCT,False,True,False,8ca817fd-1c89-419c-bc8e-4516d725b95c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,234172002,SNOMEDCT,False,True,False,802f5db2-8849-4fb1-8694-106ffdfcab00,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.772Z
1000000313,,251161003,SNOMEDCT,False,True,False,67805dd4-2e82-4ffd-b250-dee2588d1af7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251162005,SNOMEDCT,False,True,False,b058e992-cb9c-4540-8e9d-351fe217dee3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251163000,SNOMEDCT,False,True,False,4950d470-0a6f-40fc-bb76-a97621214ae0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251164006,SNOMEDCT,False,True,False,a5201aff-12f9-48d1-a64f-d74c67ba8274,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251165007,SNOMEDCT,False,True,False,33b57a98-4d61-454a-b0d0-638aad2d1089,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251166008,SNOMEDCT,False,True,False,abfb02a5-166e-4a61-be8b-368b81530016,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251167004,SNOMEDCT,False,True,False,b9659961-4319-4dda-955c-149543e88577,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251168009,SNOMEDCT,False,True,False,3ce7c424-6426-4d30-ab84-3cacb8a3ea88,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251170000,SNOMEDCT,False,True,False,668c7242-c554-46e0-96ed-591c993e0538,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251172008,SNOMEDCT,False,True,False,6a5108c4-d772-4f6f-b0bd-c5559f8251c9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251173003,SNOMEDCT,False,True,False,f9dda9ba-15f8-49ad-8615-d366d7d7e1b3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251174009,SNOMEDCT,False,True,False,dddfc373-adfc-4c0b-82b1-f38a23c40d00,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251175005,SNOMEDCT,False,True,False,098d6a5a-7e2a-4d3e-afb9-24916a58bc64,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251176006,SNOMEDCT,False,True,False,b05c8b36-1870-4c80-9be4-21123607dc05,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251177002,SNOMEDCT,False,True,False,e50cfb0d-f7e1-401f-976d-cae204676083,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251178007,SNOMEDCT,False,True,False,bce4a8b2-e2bb-4b3d-97c9-f1573843f304,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251179004,SNOMEDCT,False,True,False,4471c63b-6be7-4dc2-9eae-005297f8a7d4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251180001,SNOMEDCT,False,True,False,c5c579e3-48d8-4389-9397-8c76d3b33d9f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251181002,SNOMEDCT,False,True,False,bdfe446d-c24a-4d4d-99ab-171a4fce9bfb,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251182009,SNOMEDCT,False,True,False,ad2ac2ba-49f6-49bb-a85c-beb9980118f9,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251186007,SNOMEDCT,False,True,False,978d0366-3766-40e7-8153-64c26e069dc3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251187003,SNOMEDCT,False,True,False,ba94945b-59bb-4889-9a3e-33fb54e1e412,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
1000000313,,251188008,SNOMEDCT,False,True,False,2ced5425-18ab-4e3f-b72f-fcd9768bbd98,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-03-02T16:50:18.773Z
