codeset_id,concept_id,code,codeSystem,isExcluded,includeDescendants,includeMapped,item_id,annotation,created_by,created_at
438074874,,233827001,SNOMEDCT,False,True,False,f2c3332a-de9b-4777-b215-bcb4f2058770,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233828006,SNOMEDCT,False,True,False,2ee63b38-a97f-4fc1-a6d1-d8e44d318c86,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233829003,SNOMEDCT,False,True,False,8c97446a-19d1-495c-abd1-775d3fc0f74e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233830008,SNOMEDCT,False,True,False,9f6eb468-be6d-4674-b6ef-73194a85fc5c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233831007,SNOMEDCT,False,True,False,ddd41434-dab7-48db-8f82-548d61ab7a23,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233832000,SNOMEDCT,False,True,False,96a1e896-c9e7-4933-b999-37b2bdd8aa69,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233833005,SNOMEDCT,False,True,False,b6f7d9d1-f9f1-4262-a749-be8be529318f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233834004,SNOMEDCT,False,True,False,65b187cc-2379-49fc-87f8-d62982cdb788,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233835003,SNOMEDCT,False,True,False,d4fcf172-9774-42e5-9d4f-526996dddf3f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233836002,SNOMEDCT,False,True,False,7e5726a5-275d-4ee4-99b8-ec2d726195b2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233837006,SNOMEDCT,False,True,False,a2ccc7d5-7107-48b3-baf3-9bf2c42dcff5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,233838001,SNOMEDCT,False,True,False,a7be9f80-d2e8-441c-8242-7be703e6d124,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,282006,SNOMEDCT,False,True,False,70df0c44-e1fe-4d10-84a2-661d85e439bf,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,285981000119103,SNOMEDCT,False,True,False,bca9b882-98f8-4fa8-839e-d9ebd5352f54,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,30277009,SNOMEDCT,False,True,False,826bcc11-d1d1-4825-aeb1-1560b43ff882,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,304914007,SNOMEDCT,False,True,False,6b1837c9-7640-4dd6-9251-3d035dddb0f8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,307140009,SNOMEDCT,False,True,False,7eb1fbe3-8770-4389-9391-f6f3d50dba41,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,314207007,SNOMEDCT,False,True,False,941276c8-da52-4f64-a7dc-21ea2130e522,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,401303003,SNOMEDCT,False,True,False,965e4a77-7559-4384-8796-90d47bb36779,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,401314000,SNOMEDCT,False,True,False,339873f7-c05b-44be-a200-9da5c05bed8e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,410.00,ICD9CM,False,True,False,11f33165-5ff5-4bf0-b576-766141aacc99,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,410.01,ICD9CM,False,True,False,79792535-7571-450f-ab0d-b5cadbe2cd6c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,410.10,ICD9CM,False,True,False,f8910ccc-e4b9-4bbd-9c78-086e5bf059db,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,410.11,ICD9CM,False,True,False,cc7cbca7-6b40-40fd-98b9-644b2aa2d2bd,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,410.20,ICD9CM,False,True,False,6d7f4a2a-3bc0-468d-a64b-dcdb759ce5a6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.903Z
438074874,,410.21,ICD9CM,False,True,False,e7de542a-5a7d-4b3a-afc8-576b75f6ee3c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.30,ICD9CM,False,True,False,d351b048-4df6-46bf-9699-95ffd28f19d7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.31,ICD9CM,False,True,False,4be09f4c-27db-424b-a2d6-305d31b0cbac,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.40,ICD9CM,False,True,False,8f03c829-7dcb-4328-ac29-ff5ca097712c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.41,ICD9CM,False,True,False,980c0841-6d6e-4e9e-b6f0-3e8ee0e5a9a6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.50,ICD9CM,False,True,False,96258b97-e41f-49a6-baa9-1197cda45a3d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.51,ICD9CM,False,True,False,517dc42c-1fba-4130-adcb-443d503a097e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.60,ICD9CM,False,True,False,1d9a3bad-dbe8-4b5d-8393-a32eb5095242,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.61,ICD9CM,False,True,False,e083b138-38c5-4720-b6d1-357611dbd777,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.70,ICD9CM,False,True,False,f7974629-027f-415f-8710-66c102cf2a53,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.71,ICD9CM,False,True,False,b4c1d58b-9552-496b-8865-f79609596eaf,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.80,ICD9CM,False,True,False,fb06dc85-7ea7-4b47-af13-7fb0da663422,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.81,ICD9CM,False,True,False,989c0593-ee59-4d6e-8a82-6254005177e0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.90,ICD9CM,False,True,False,9ad22c3a-fb27-46a1-a640-e6205dfa87b0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,410.91,ICD9CM,False,True,False,aa20176f-1b49-4273-bb7e-4a7649812bc4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,52035003,SNOMEDCT,False,True,False,2bd650c1-a748-4511-acf6-85a02abf8d60,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,54329005,SNOMEDCT,False,True,False,78b7cc42-2504-45fe-b226-24d3c26c4114,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,57054005,SNOMEDCT,False,True,False,34afd012-75ee-4192-9a34-0b1092426b26,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,58612006,SNOMEDCT,False,True,False,001e89d8-88ec-4294-8156-1806b664dcd2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,59063002,SNOMEDCT,False,True,False,4cc46df8-ca49-4826-a045-814a231492c4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,62695002,SNOMEDCT,False,True,False,d0cfe3d1-fac5-469f-baec-7050738daaef,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,64627002,SNOMEDCT,False,True,False,89fc1172-0d07-477f-a5b7-233b2b3f91a2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,65547006,SNOMEDCT,False,True,False,e911a831-b205-425f-8acf-e1862f0e1384,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,70211005,SNOMEDCT,False,True,False,29a597a5-b923-4350-80b5-341c06463dd6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703164000,SNOMEDCT,False,True,False,768d0019-a86f-4a0d-b513-ac85002fd3f0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703165004,SNOMEDCT,False,True,False,02c561b8-c894-4d0f-8989-2c14fed73efb,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703209002,SNOMEDCT,False,True,False,4fa5764e-58c5-4a2d-9f60-654707896314,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703210007,SNOMEDCT,False,True,False,7b5981c9-e1dd-4f3d-b9d2-f38b1de4b010,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703211006,SNOMEDCT,False,True,False,3249b34c-5e5e-4881-8a67-c164c023dc62,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703213009,SNOMEDCT,False,True,False,c424bc5b-fa69-4ace-9928-f08b3c63e068,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703251009,SNOMEDCT,False,True,False,7323208c-f61d-4b3e-a24d-8b96fd5c8cf7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703252002,SNOMEDCT,False,True,False,733a8bd1-2304-491d-a013-5b6928d6bdd8,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703253007,SNOMEDCT,False,True,False,405fc603-34d7-46c8-87da-6054f69a398d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,703360004,SNOMEDCT,False,True,False,06df6960-3b32-4655-9410-e42fa74f6af6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,70422006,SNOMEDCT,False,True,False,ce4fe22d-fb16-4d76-a6d4-8f380439bde5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,70998009,SNOMEDCT,False,True,False,803b2795-be31-4762-81df-6266fa830f1d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,73795002,SNOMEDCT,False,True,False,d0cd3b2f-3836-4f0d-b5a2-e4944afb75dd,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,76593002,SNOMEDCT,False,True,False,7ed76283-7b84-4bf9-b06a-cc73b9704957,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,79009004,SNOMEDCT,False,True,False,6b93794c-6f97-440d-a347-73849cacdb2e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.01,ICD10CM,False,True,False,601777de-2033-412e-a21e-bb62f977c894,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.02,ICD10CM,False,True,False,654feb82-98f3-42d7-ae9f-815c1e8f29ee,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.09,ICD10CM,False,True,False,d3d406a2-bb80-4f00-b0d6-a9748ca0ffd1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.11,ICD10CM,False,True,False,8dd2e80d-d438-4f39-b995-e330bdf758b7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.19,ICD10CM,False,True,False,65a876d4-809e-432a-8002-b03c585ed465,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.21,ICD10CM,False,True,False,0f33e3a6-7299-4fc2-8b60-205fb13d8ebe,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.904Z
438074874,,I21.29,ICD10CM,False,True,False,d0040aa5-4380-4472-9034-1d7969995178,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I21.3,ICD10CM,False,True,False,ef21a943-59bb-4037-ab2e-742a39cb997e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I21.4,ICD10CM,False,True,False,8114269d-ef3e-4e17-b355-ee1ecde8f8ff,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I21.9,ICD10CM,False,True,False,f4a2abfb-0b04-4134-ae7e-293b64ccb3e3,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I21.A1,ICD10CM,False,True,False,40016f58-b57e-4341-ae78-ead550f8ff86,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I21.A9,ICD10CM,False,True,False,8d4b8238-41f9-4ba0-a72f-c762945fb3f7,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I22.0,ICD10CM,False,True,False,94dff013-d935-4794-9a54-32987c2f90a4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I22.1,ICD10CM,False,True,False,8827153c-de8e-4db6-9073-b60e8a0c3ab0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I22.2,ICD10CM,False,True,False,7d4ecdf5-18dc-4f7f-8f9d-257d8bbc0f13,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I22.8,ICD10CM,False,True,False,10d79ad0-a814-4210-aaa0-23199ea40a96,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
438074874,,I22.9,ICD10CM,False,True,False,84d2a459-7fb5-4d96-be4c-44a98f23b731,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,10273003,SNOMEDCT,False,True,False,5daf562b-d0c5-4683-a623-e347ba66f321,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,129574000,SNOMEDCT,False,True,False,7209e782-c00a-4a4a-8e72-e61f384d0f4c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,15990001,SNOMEDCT,False,True,False,0f7421e1-821f-43dd-b275-adb71f13cd9c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,194802003,SNOMEDCT,False,True,False,3e15d303-d1cd-41fc-b689-997e2b606fcc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,194809007,SNOMEDCT,False,True,False,a88b0c33-b588-4857-bf81-491c94badeac,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,194856005,SNOMEDCT,False,True,False,3dcb3438-3208-4d41-8cd6-928b72e7e612,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,22298006,SNOMEDCT,False,True,False,1907a429-ad9b-4eb0-a732-a03cb48e68e2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,233835003,SNOMEDCT,False,True,False,159c9e59-e0ab-448c-a3c8-db12324c540c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,233838001,SNOMEDCT,False,True,False,acf4a347-2575-4b93-966c-800eb225b58b,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,233843008,SNOMEDCT,False,True,False,c462d441-817b-4666-91bf-cd7a9598f3ba,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,30277009,SNOMEDCT,False,True,False,512c59b0-528e-4925-b16f-28e18f774752,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,304914007,SNOMEDCT,False,True,False,27c11231-6c35-4705-8043-5b26ab8f809f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,307140009,SNOMEDCT,False,True,False,2cebcf25-530a-4795-8923-46920f68f61d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,314207007,SNOMEDCT,False,True,False,b0cfbefa-d90a-4ab5-88ac-614838bc7b9c,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,32574007,SNOMEDCT,False,True,False,db66e842-7195-484a-8333-d9daa82eb4f1,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,394710008,SNOMEDCT,False,True,False,d46cbe55-f731-4484-bfa4-3a4aa26cf091,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,401303003,SNOMEDCT,False,True,False,4036a775-e412-4b91-98cf-1ee568b2c28e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,401314000,SNOMEDCT,False,True,False,2b9dfa65-d21d-4c5b-921b-96afac8034ef,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.00,ICD9CM,False,True,False,016f208d-3fac-4975-abd9-38d786ce4120,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.01,ICD9CM,False,True,False,cf56cef4-2066-4858-a766-2edfb99b41b2,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.02,ICD9CM,False,True,False,5f83a70e-2cd3-4ffc-800b-1fc0cca70b14,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.10,ICD9CM,False,True,False,58b76d05-9562-4391-9ab2-872f659149c5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.11,ICD9CM,False,True,False,0b389ceb-9658-4f2b-a89c-f87b315699b5,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.12,ICD9CM,False,True,False,2ae0ca88-a044-4470-88d4-89bb304afa1d,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.20,ICD9CM,False,True,False,7a54ad3c-14ae-4c60-89bc-1a7831eb000f,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.21,ICD9CM,False,True,False,0e8f2773-0877-4a6a-a73f-10fe8adbea31,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.22,ICD9CM,False,True,False,2bb1599a-1f28-4b28-aab5-229c4dd5fd32,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.30,ICD9CM,False,True,False,1932e4e6-f604-40c8-84ac-2ce4f254053a,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.31,ICD9CM,False,True,False,c16d356b-6616-4562-80c7-cc259f0f1106,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.32,ICD9CM,False,True,False,fe112fee-7040-434a-ac0d-f11f192b25b6,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.40,ICD9CM,False,True,False,b1ab4dab-ff89-4cc9-96e8-b60e7a8d649e,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.41,ICD9CM,False,True,False,924bbf15-366d-4d13-a63c-2d2c9af84adc,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.42,ICD9CM,False,True,False,db50ef8e-6046-485d-9af5-2c1f47c097a4,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
904481850,,410.50,ICD9CM,False,True,False,784ccad4-fff9-4c74-a112-90b7c4b619e0,Generated from VSAC export,a39723f3-dc9c-48ce-90ff-06891c29114f,2022-01-19T23:09:54.905Z
